1.0000000000000000e-02, 2.1544346900318822e-06, 1.6509078679277787e+00
1.8016482306544110e-02, 2.1544346900318822e-06, 1.3862550201183991e+01
3.2459363470201695e-02, 2.1544346900318822e-06, 1.1047072226872882e+02
5.8480354764257315e-02, 2.1544346900318822e-06, 7.1098393549645687e+02
1.0536102768906644e-01, 2.1544346900318822e-06, 1.0194941985886359e+03
1.8982350911593698e-01, 2.1544346900318822e-06, 1.3549375776447101e+02
3.4199518933533929e-01, 2.1544346900318822e-06, 2.2743473729816369e+01
6.1615502775833431e-01, 2.1544346900318822e-06, 4.8071540532769168e+00
1.1100946155696227e+00, 2.1544346900318822e-06, 5.5782402903782757e-01
2.0000000000000000e+00, 2.1544346900318822e-06, 3.6284931281994282e-02
1.0000000000000000e-02, 3.5938136638046257e-06, 1.2782246993253210e+01
1.8016482306544110e-02, 3.5938136638046257e-06, 1.0732249895690022e+02
3.2459363470201695e-02, 3.5938136638046257e-06, 8.5448738058797085e+02
5.8480354764257315e-02, 3.5938136638046257e-06, 4.4949137720078897e+03
1.0536102768906644e-01, 3.5938136638046257e-06, 2.0589330400554832e+03
1.8982350911593698e-01, 3.5938136638046257e-06, 2.8659353619319450e+02
3.4199518933533929e-01, 3.5938136638046257e-06, 7.7989794970677579e+01
6.1615502775833431e-01, 3.5938136638046257e-06, 1.4324872789055194e+01
1.1100946155696227e+00, 3.5938136638046257e-06, 1.3145821597472793e+00
2.0000000000000000e+00, 3.5938136638046257e-06, 1.0109808883254487e-01
1.0000000000000000e-02, 5.9948425031894087e-06, 9.8965417226875545e+01
1.8016482306544110e-02, 5.9948425031894087e-06, 8.3073744106131142e+02
3.2459363470201695e-02, 5.9948425031894087e-06, 6.5313241380927911e+03
5.8480354764257315e-02, 5.9948425031894087e-06, 1.3584251454658446e+04
1.0536102768906644e-01, 5.9948425031894087e-06, 2.4281518691228516e+03
1.8982350911593698e-01, 5.9948425031894087e-06, 8.5214788649175387e+02
3.4199518933533929e-01, 5.9948425031894087e-06, 2.3958897501881765e+02
6.1615502775833431e-01, 5.9948425031894087e-06, 4.0392078059161989e+01
1.1100946155696227e+00, 5.9948425031894087e-06, 4.3362142348954933e+00
2.0000000000000000e+00, 5.9948425031894087e-06, 2.1533960894399878e-01
1.0000000000000000e-02, 1.0000000000000001e-05, 7.6619216945786116e+02
1.8016482306544110e-02, 1.0000000000000001e-05, 6.4273346854852816e+03
3.2459363470201695e-02, 1.0000000000000001e-05, 4.3713305961379527e+04
5.8480354764257315e-02, 1.0000000000000001e-05, 3.0306562725677504e+04
1.0536102768906644e-01, 1.0000000000000001e-05, 5.3418613461002533e+03
1.8982350911593698e-01, 1.0000000000000001e-05, 2.7824888551586378e+03
3.4199518933533929e-01, 1.0000000000000001e-05, 6.9021818643726283e+02
6.1615502775833431e-01, 1.0000000000000001e-05, 1.1293453525414908e+02
1.1100946155696227e+00, 1.0000000000000001e-05, 1.0218323796254015e+01
2.0000000000000000e+00, 1.0000000000000001e-05, 7.8276840299649642e-01
