3.2459363470201695e-02, 3.5938136638046257e-06, 2.6675532620665916e+02
5.8480354764257315e-02, 3.5938136638046257e-06, 1.4052224539664642e+03
1.0536102768906644e-01, 3.5938136638046257e-06, 7.9646620212568109e+02
1.8982350911593698e-01, 3.5938136638046257e-06, 3.5189833293452608e+02
3.4199518933533929e-01, 3.5938136638046257e-06, 1.2446256589842335e+02
6.1615502775833431e-01, 3.5938136638046257e-06, 2.0927836863002138e+01
1.1100946155696227e+00, 3.5938136638046257e-06, 2.2435029056638380e+00
2.0000000000000000e+00, 3.5938136638046257e-06, 1.3802553710195867e-01
1.0000000000000000e-02, 5.9948425031894087e-06, 3.2100022335815162e+01
1.8016482306544110e-02, 5.9948425031894087e-06, 2.6192332819171173e+02
3.2459363470201695e-02, 5.9948425031894087e-06, 2.0638815859234928e+03
5.8480354764257315e-02, 5.9948425031894087e-06, 4.3697888347536955e+03
1.0536102768906644e-01, 5.9948425031894087e-06, 1.5169530741341969e+03
1.8982350911593698e-01, 5.9948425031894087e-06, 1.3423300650865126e+03
3.4199518933533929e-01, 5.9948425031894087e-06, 3.6116149383711036e+02
6.1615502775833431e-01, 5.9948425031894087e-06, 5.8599381799609134e+01
1.1100946155696227e+00, 5.9948425031894087e-06, 6.0543631008710070e+00
2.0000000000000000e+00, 5.9948425031894087e-06, 3.9688899003472972e-01
1.0000000000000000e-02, 1.0000000000000001e-05, 2.4773795267175490e+02
1.8016482306544110e-02, 1.0000000000000001e-05, 2.0254777934639067e+03
3.2459363470201695e-02, 1.0000000000000001e-05, 1.3782825783017410e+04
5.8480354764257315e-02, 1.0000000000000001e-05, 1.0848824482876131e+04
1.0536102768906644e-01, 1.0000000000000001e-05, 5.9891527812551494e+03
1.8982350911593698e-01, 1.0000000000000001e-05, 4.3834149879179349e+03
3.4199518933533929e-01, 1.0000000000000001e-05, 1.0242416706490649e+03
6.1615502775833431e-01, 1.0000000000000001e-05, 1.6417959551797938e+02
1.1100946155696227e+00, 1.0000000000000001e-05, 1.7389677408589939e+01
2.0000000000000000e+00, 1.0000000000000001e-05, 1.0737266916229662e+00
