1.0000000000000000e-02, 9.9999999999999995e-08, 2.2245340958555136e-05
1.8016482306544110e-02, 9.9999999999999995e-08, 1.8322330251187700e-04
3.2459363470201695e-02, 9.9999999999999995e-08, 1.4324902202118726e-03
5.8480354764257315e-02, 9.9999999999999995e-08, 9.2760288250693015e-03
1.0536102768906644e-01, 9.9999999999999995e-08, 4.2685712554669658e-02
1.8982350911593698e-01, 9.9999999999999995e-08, 1.0150033757153928e-01
3.4199518933533929e-01, 9.9999999999999995e-08, 1.4232000818429102e-01
6.1615502775833431e-01, 9.9999999999999995e-08, 1.2172379145527014e-01
1.1100946155696227e+00, 9.9999999999999995e-08, 9.0406822424470672e-03
2.0000000000000000e+00, 9.9999999999999995e-08, 3.5334387833060388e-04
1.0000000000000000e-02, 1.6681005372000591e-07, 1.7223771307012519e-04
1.8016482306544110e-02, 1.6681005372000591e-07, 1.4186307640612513e-03
3.2459363470201695e-02, 1.6681005372000591e-07, 1.1091241279692677e-02
5.8480354764257315e-02, 1.6681005372000591e-07, 7.1820085002237632e-02
1.0536102768906644e-01, 1.6681005372000591e-07, 3.2991338981364399e-01
1.8982350911593698e-01, 1.6681005372000591e-07, 7.8410415739837780e-01
3.4199518933533929e-01, 1.6681005372000591e-07, 1.0194185142601822e+00
6.1615502775833431e-01, 1.6681005372000591e-07, 3.4266072508057305e-01
1.1100946155696227e+00, 1.6681005372000591e-07, 1.1780608090053268e-02
2.0000000000000000e+00, 1.6681005372000591e-07, 1.4107145603823850e-03
1.0000000000000000e-02, 2.7825594022071259e-07, 1.3311369291240441e-03
1.8016482306544110e-02, 2.7825594022071259e-07, 1.0983948603580347e-02
3.2459363470201695e-02, 2.7825594022071259e-07, 8.5875091438520720e-02
5.8480354764257315e-02, 2.7825594022071259e-07, 5.5605682983876026e-01
1.0536102768906644e-01, 2.7825594022071259e-07, 2.5565402206301027e+00
1.8982350911593698e-01, 2.7825594022071259e-07, 6.1241332977682923e+00
3.4199518933533929e-01, 2.7825594022071259e-07, 4.9258562234775720e+00
6.1615502775833431e-01, 2.7825594022071259e-07, 6.1012314389461286e-01
1.1100946155696227e+00, 2.7825594022071259e-07, 4.4167597492882682e-02
2.0000000000000000e+00, 2.7825594022071259e-07, 4.2908281014252007e-03
1.0000000000000000e-02, 4.6415888336127821e-07, 1.0325374124657326e-02
1.8016482306544110e-02, 4.6415888336127821e-07, 8.5044586790386137e-02
3.2459363470201695e-02, 4.6415888336127821e-07, 6.6489296340996484e-01
5.8480354764257315e-02, 4.6415888336127821e-07, 4.3049479914311286e+00
1.0536102768906644e-01, 4.6415888336127821e-07, 1.9775165735480087e+01
1.8982350911593698e-01, 4.6415888336127821e-07, 4.0579319000464835e+01
3.4199518933533929e-01, 4.6415888336127821e-07, 1.1499065433223119e+01
6.1615502775833431e-01, 4.6415888336127821e-07, 8.9269236608901148e-01
1.1100946155696227e+00, 4.6415888336127821e-07, 1.8383509206953810e-01
2.0000000000000000e+00, 4.6415888336127821e-07, 1.2072469706383163e-02
1.0000000000000000e-02, 7.7426368268112780e-07, 7.9945643464485919e-02
1.8016482306544110e-02, 7.7426368268112780e-07, 6.5846712461078472e-01
3.2459363470201695e-02, 7.7426368268112780e-07, 4.5563903008844751e+00
5.8480354764257315e-02, 7.7426368268112780e-07, 3.3323113951142332e+01
1.0536102768906644e-01, 7.7426368268112780e-07, 1.5288427854412291e+02
1.8982350911593698e-01, 7.7426368268112780e-07, 1.5924846761106988e+02
3.4199518933533929e-01, 7.7426368268112780e-07, 2.2469452300650897e+01
6.1615502775833431e-01, 7.7426368268112780e-07, 3.0464954165971596e+00
1.1100946155696227e+00, 7.7426368268112780e-07, 5.3761621333679832e-01
2.0000000000000000e+00, 7.7426368268112780e-07, 3.2654009181173421e-02
1.0000000000000000e-02, 1.2915496650148827e-06, 5.4629952971478246e-01
1.8016482306544110e-02, 1.2915496650148827e-06, 4.4977257007727243e+00
3.2459363470201695e-02, 1.2915496650148827e-06, 3.5291708904892566e+01
5.8480354764257315e-02, 1.2915496650148827e-06, 2.2615943286606813e+02
1.0536102768906644e-01, 1.2915496650148827e-06, 8.2987216865511039e+02
1.8982350911593698e-01, 1.2915496650148827e-06, 3.5796237777957208e+02
3.4199518933533929e-01, 1.2915496650148827e-06, 5.0935706017773789e+01
6.1615502775833431e-01, 1.2915496650148827e-06, 1.2003903576554720e+01
1.1100946155696227e+00, 1.2915496650148827e-06, 1.5115349095937578e+00
2.0000000000000000e+00, 1.2915496650148827e-06, 9.4721517751782239e-02
1.0000000000000000e-02, 2.1544346900318822e-06, 4.7884460761104481e+00
1.8016482306544110e-02, 2.1544346900318822e-06, 3.9449994398884598e+01
3.2459363470201695e-02, 2.1544346900318822e-06, 2.7319601340233561e+02
5.8480354764257315e-02, 2.1544346900318822e-06, 1.9927888941521667e+03
1.0536102768906644e-01, 2.1544346900318822e-06, 2.6912350078283002e+03
1.8982350911593698e-01, 2.1544346900318822e-06, 5.8459824705596748e+02
3.4199518933533929e-01, 2.1544346900318822e-06, 1.7766605216096184e+02
6.1615502775833431e-01, 2.1544346900318822e-06, 3.7817657445717494e+01
1.1100946155696227e+00, 2.1544346900318822e-06, 4.4033887161170364e+00
2.0000000000000000e+00, 2.1544346900318822e-06, 2.6097657071732644e-01
1.0000000000000000e-02, 3.5938136638046257e-06, 3.7048435347188629e+01
1.8016482306544110e-02, 3.5938136638046257e-06, 3.0537925730805074e+02
3.2459363470201695e-02, 3.5938136638046257e-06, 2.3919094224199375e+03
5.8480354764257315e-02, 3.5938136638046257e-06, 1.2817496555655038e+04
1.0536102768906644e-01, 3.5938136638046257e-06, 6.0406307393423322e+03
1.8982350911593698e-01, 3.5938136638046257e-06, 1.8246491442066299e+03
3.4199518933533929e-01, 3.5938136638046257e-06, 6.1674334808061280e+02
6.1615502775833431e-01, 3.5938136638046257e-06, 1.1060194628054461e+02
1.1100946155696227e+00, 3.5938136638046257e-06, 1.1756302748771791e+01
2.0000000000000000e+00, 3.5938136638046257e-06, 7.3225872323795593e-01
1.0000000000000000e-02, 5.9948425031894087e-06, 2.8684744704504249e+02
1.8016482306544110e-02, 5.9948425031894087e-06, 2.3644130363169479e+03
3.2459363470201695e-02, 5.9948425031894087e-06, 1.8373611264418345e+04
5.8480354764257315e-02, 5.9948425031894087e-06, 3.8800757603186925e+04
1.0536102768906644e-01, 5.9948425031894087e-06, 9.9828111818943198e+03
1.8982350911593698e-01, 5.9948425031894087e-06, 6.5536971869496892e+03
3.4199518933533929e-01, 5.9948425031894087e-06, 1.8650810056047121e+03
6.1615502775833431e-01, 5.9948425031894087e-06, 2.8819607315713125e+02
1.1100946155696227e+00, 5.9948425031894087e-06, 3.4089660570595491e+01
2.0000000000000000e+00, 5.9948425031894087e-06, 2.0868739138978554e+00
1.0000000000000000e-02, 1.0000000000000001e-05, 2.2239483669642914e+03
1.8016482306544110e-02, 1.0000000000000001e-05, 1.8297992361161378e+04
3.2459363470201695e-02, 1.0000000000000001e-05, 1.2542516486722472e+05
5.8480354764257315e-02, 1.0000000000000001e-05, 8.9691476701812164e+04
1.0536102768906644e-01, 1.0000000000000001e-05, 3.2114846669293060e+04
1.8982350911593698e-01, 1.0000000000000001e-05, 2.1180637440370130e+04
3.4199518933533929e-01, 1.0000000000000001e-05, 5.3105010911750633e+03
6.1615502775833431e-01, 1.0000000000000001e-05, 8.4551796114740785e+02
1.1100946155696227e+00, 1.0000000000000001e-05, 9.0309115417619381e+01
2.0000000000000000e+00, 1.0000000000000001e-05, 5.4390166772808506e+00
