1.0000000000000000e-02, 9.9999999999999995e-08, 1.6995475917855085e-05
1.8016482306544110e-02, 9.9999999999999995e-08, 1.4184460601884770e-04
3.2459363470201695e-02, 9.9999999999999995e-08, 1.0924215780562100e-03
5.8480354764257315e-02, 9.9999999999999995e-08, 7.1416055863152165e-03
1.0536102768906644e-01, 9.9999999999999995e-08, 3.2674254170059876e-02
1.8982350911593698e-01, 9.9999999999999995e-08, 7.8541890220289207e-02
3.4199518933533929e-01, 9.9999999999999995e-08, 1.0934417500329781e-01
6.1615502775833431e-01, 9.9999999999999995e-08, 9.2103224121350608e-02
1.1100946155696227e+00, 9.9999999999999995e-08, 6.6931061559598708e-03
2.0000000000000000e+00, 9.9999999999999995e-08, 2.1031286649742900e-04
1.0000000000000000e-02, 1.6681005372000591e-07, 1.3158988343715518e-04
1.8016482306544110e-02, 1.6681005372000591e-07, 1.0982512969004803e-03
3.2459363470201695e-02, 1.6681005372000591e-07, 8.4582208844373556e-03
5.8480354764257315e-02, 1.6681005372000591e-07, 5.5294302419277165e-02
1.0536102768906644e-01, 1.6681005372000591e-07, 2.5191909869299778e-01
1.8982350911593698e-01, 1.6681005372000591e-07, 6.0778972389383079e-01
3.4199518933533929e-01, 1.6681005372000591e-07, 7.8171663825570514e-01
6.1615502775833431e-01, 1.6681005372000591e-07, 2.5973754763505413e-01
1.1100946155696227e+00, 1.6681005372000591e-07, 7.5842180430980106e-03
2.0000000000000000e+00, 1.6681005372000591e-07, 8.7218450153400857e-04
1.0000000000000000e-02, 2.7825594022071259e-07, 1.0188530206910939e-03
1.8016482306544110e-02, 2.7825594022071259e-07, 8.5033625886646730e-03
3.2459363470201695e-02, 2.7825594022071259e-07, 6.5488678798781189e-02
5.8480354764257315e-02, 2.7825594022071259e-07, 4.2811090384479722e-01
1.0536102768906644e-01, 2.7825594022071259e-07, 1.9574795458962857e+00
1.8982350911593698e-01, 2.7825594022071259e-07, 4.7320804544051196e+00
3.4199518933533929e-01, 2.7825594022071259e-07, 3.7664623878845265e+00
6.1615502775833431e-01, 2.7825594022071259e-07, 4.5623015509091486e-01
1.1100946155696227e+00, 2.7825594022071259e-07, 2.7019491631762718e-02
2.0000000000000000e+00, 2.7825594022071259e-07, 2.7099791837280748e-03
1.0000000000000000e-02, 4.6415888336127821e-07, 7.8886023673499749e-03
1.8016482306544110e-02, 4.6415888336127821e-07, 6.5838348916844702e-02
3.2459363470201695e-02, 4.6415888336127821e-07, 5.0705097501726504e-01
5.8480354764257315e-02, 4.6415888336127821e-07, 3.3144599430897381e+00
1.0536102768906644e-01, 4.6415888336127821e-07, 1.5144550845778760e+01
1.8982350911593698e-01, 4.6415888336127821e-07, 3.1237080586805853e+01
3.4199518933533929e-01, 4.6415888336127821e-07, 8.4885681908801587e+00
6.1615502775833431e-01, 4.6415888336127821e-07, 5.3855123815174843e-01
1.1100946155696227e+00, 4.6415888336127821e-07, 1.0912767870515735e-01
2.0000000000000000e+00, 4.6415888336127821e-07, 7.5916903785615318e-03
1.0000000000000000e-02, 7.7426368268112780e-07, 6.1078604030151279e-02
1.8016482306544110e-02, 7.7426368268112780e-07, 5.0976125023172136e-01
3.2459363470201695e-02, 7.7426368268112780e-07, 3.9258365185763178e+00
5.8480354764257315e-02, 7.7426368268112780e-07, 2.5657311628434016e+01
1.0536102768906644e-01, 7.7426368268112780e-07, 1.1688667673628777e+02
1.8982350911593698e-01, 7.7426368268112780e-07, 1.2409836258875693e+02
3.4199518933533929e-01, 7.7426368268112780e-07, 1.5814228916219818e+01
6.1615502775833431e-01, 7.7426368268112780e-07, 1.8394222959915691e+00
1.1100946155696227e+00, 7.7426368268112780e-07, 3.4616348008327452e-01
2.0000000000000000e+00, 7.7426368268112780e-07, 2.1765342039398946e-02
1.0000000000000000e-02, 1.2915496650148827e-06, 4.7290897730596976e-01
1.8016482306544110e-02, 1.2915496650148827e-06, 3.9468752087663495e+00
3.2459363470201695e-02, 1.2915496650148827e-06, 3.0394327029610032e+01
5.8480354764257315e-02, 1.2915496650148827e-06, 1.9779422483355563e+02
1.0536102768906644e-01, 1.2915496650148827e-06, 7.1957172629763659e+02
1.8982350911593698e-01, 1.2915496650148827e-06, 2.6296687109356418e+02
3.4199518933533929e-01, 1.2915496650148827e-06, 3.0051635296851572e+01
6.1615502775833431e-01, 1.2915496650148827e-06, 7.2138565890446023e+00
1.1100946155696227e+00, 1.2915496650148827e-06, 9.2528710368588152e-01
2.0000000000000000e+00, 1.2915496650148827e-06, 6.1933198245758020e-02
1.0000000000000000e-02, 2.1544346900318822e-06, 3.6615534078458452e+00
1.8016482306544110e-02, 2.1544346900318822e-06, 3.0577631013226000e+01
3.2459363470201695e-02, 2.1544346900318822e-06, 2.3529116874688739e+02
5.8480354764257315e-02, 2.1544346900318822e-06, 1.5325450439255997e+03
1.0536102768906644e-01, 2.1544346900318822e-06, 2.2802429418798720e+03
1.8982350911593698e-01, 2.1544346900318822e-06, 3.9087384883399187e+02
3.4199518933533929e-01, 2.1544346900318822e-06, 1.0105613625656625e+02
6.1615502775833431e-01, 2.1544346900318822e-06, 2.3292106324406607e+01
1.1100946155696227e+00, 2.1544346900318822e-06, 2.8532676282798319e+00
