1.0000000000000000e-02, 9.9999999999999995e-08, 1.7084436025151244e-05
1.8016482306544110e-02, 9.9999999999999995e-08, 1.4225010662697967e-04
3.2459363470201695e-02, 9.9999999999999995e-08, 1.0962666652598687e-03
5.8480354764257315e-02, 9.9999999999999995e-08, 7.1675113253590718e-03
1.0536102768906644e-01, 9.9999999999999995e-08, 3.2669101990179271e-02
1.8982350911593698e-01, 9.9999999999999995e-08, 7.8767946483248752e-02
3.4199518933533929e-01, 9.9999999999999995e-08, 1.0838784185535087e-01
6.1615502775833431e-01, 9.9999999999999995e-08, 9.1825009361290108e-02
1.1100946155696227e+00, 9.9999999999999995e-08, 7.0989544978305305e-03
2.0000000000000000e+00, 9.9999999999999995e-08, 3.2205468806523982e-04
1.0000000000000000e-02, 1.6681005372000591e-07, 1.3227866730177053e-04
1.8016482306544110e-02, 1.6681005372000591e-07, 1.1013908643650360e-03
3.2459363470201695e-02, 1.6681005372000591e-07, 8.4879860777127107e-03
5.8480354764257315e-02, 1.6681005372000591e-07, 5.5494866791791608e-02
1.0536102768906644e-01, 1.6681005372000591e-07, 2.5160684499194619e-01
1.8982350911593698e-01, 1.6681005372000591e-07, 6.0951769380569465e-01
3.4199518933533929e-01, 1.6681005372000591e-07, 7.7613433589361092e-01
6.1615502775833431e-01, 1.6681005372000591e-07, 2.6366300920030239e-01
1.1100946155696227e+00, 1.6681005372000591e-07, 1.0237055803481790e-02
2.0000000000000000e+00, 1.6681005372000591e-07, 1.2570591965382937e-03
1.0000000000000000e-02, 2.7825594022071259e-07, 1.0241860345495796e-03
1.8016482306544110e-02, 2.7825594022071259e-07, 8.5276715305387177e-03
3.2459363470201695e-02, 2.7825594022071259e-07, 6.5719183557989724e-02
5.8480354764257315e-02, 2.7825594022071259e-07, 4.2966387357166586e-01
1.0536102768906644e-01, 2.7825594022071259e-07, 1.9559482941894737e+00
1.8982350911593698e-01, 2.7825594022071259e-07, 4.7544045255706848e+00
3.4199518933533929e-01, 2.7825594022071259e-07, 3.7888516015714528e+00
6.1615502775833431e-01, 2.7825594022071259e-07, 4.9321866045548240e-01
1.1100946155696227e+00, 2.7825594022071259e-07, 4.0093934152710668e-02
2.0000000000000000e+00, 2.7825594022071259e-07, 3.8121620200356229e-03
1.0000000000000000e-02, 4.6415888336127821e-07, 7.9298932789360083e-03
1.8016482306544110e-02, 4.6415888336127821e-07, 6.6026565484180996e-02
3.2459363470201695e-02, 4.6415888336127821e-07, 5.0883568345599428e-01
5.8480354764257315e-02, 4.6415888336127821e-07, 3.3264831951408653e+00
1.0536102768906644e-01, 4.6415888336127821e-07, 1.5144978218233828e+01
1.8982350911593698e-01, 4.6415888336127821e-07, 3.1338086614099659e+01
3.4199518933533929e-01, 4.6415888336127821e-07, 8.9220699558234386e+00
6.1615502775833431e-01, 4.6415888336127821e-07, 7.4095143352911208e-01
1.1100946155696227e+00, 4.6415888336127821e-07, 1.6080887211526904e-01
