1.0000000000000000e-02, 7.7426368268112780e-07, 2.6688197640993810e-02
1.8016482306544110e-02, 7.7426368268112780e-07, 2.1813411567521113e-01
3.2459363470201695e-02, 7.7426368268112780e-07, 1.7144505800745597e+00
5.8480354764257315e-02, 7.7426368268112780e-07, 1.1083867979101894e+01
1.0536102768906644e-01, 7.7426368268112780e-07, 4.9793868148746590e+01
1.8982350911593698e-01, 7.7426368268112780e-07, 5.2061430764979391e+01
3.4199518933533929e-01, 7.7426368268112780e-07, 7.8850657562916195e+00
6.1615502775833431e-01, 7.7426368268112780e-07, 1.3237631941186505e+00
1.1100946155696227e+00, 7.7426368268112780e-07, 2.3496979043036331e-01
2.0000000000000000e+00, 7.7426368268112780e-07, 1.4717921842615821e-02
1.0000000000000000e-02, 1.2915496650148827e-06, 2.0612350377237851e-01
1.8016482306544110e-02, 1.2915496650148827e-06, 1.6872185667214747e+00
3.2459363470201695e-02, 1.2915496650148827e-06, 1.3272840106140366e+01
5.8480354764257315e-02, 1.2915496650148827e-06, 8.5840527760684878e+01
1.0536102768906644e-01, 1.2915496650148827e-06, 3.1357431325355185e+02
1.8982350911593698e-01, 1.2915496650148827e-06, 1.2273069485985235e+02
3.4199518933533929e-01, 1.2915496650148827e-06, 2.1355164596786501e+01
6.1615502775833431e-01, 1.2915496650148827e-06, 5.3125204714620136e+00
1.1100946155696227e+00, 1.2915496650148827e-06, 6.6802754056181124e-01
2.0000000000000000e+00, 1.2915496650148827e-06, 4.2716266480415273e-02
1.0000000000000000e-02, 2.1544346900318822e-06, 1.5999095377537782e+00
1.8016482306544110e-02, 2.1544346900318822e-06, 1.3076493469809304e+01
3.2459363470201695e-02, 2.1544346900318822e-06, 1.0274878334277236e+02
5.8480354764257315e-02, 2.1544346900318822e-06, 6.6485526182741580e+02
1.0536102768906644e-01, 2.1544346900318822e-06, 9.9602403791531003e+02
1.8982350911593698e-01, 2.1544346900318822e-06, 2.2800410970536279e+02
3.4199518933533929e-01, 2.1544346900318822e-06, 8.0108492791039751e+01
6.1615502775833431e-01, 2.1544346900318822e-06, 1.6768698244254544e+01
1.1100946155696227e+00, 2.1544346900318822e-06, 1.8136912297756020e+00
2.0000000000000000e+00, 2.1544346900318822e-06, 1.1717443837965538e-01
1.0000000000000000e-02, 3.5938136638046257e-06, 1.2356684688510821e+01
1.8016482306544110e-02, 3.5938136638046257e-06, 1.0124151943114265e+02
3.2459363470201695e-02, 3.5938136638046257e-06, 7.9544561377693890e+02
5.8480354764257315e-02, 3.5938136638046257e-06, 4.2016916528589763e+03
1.0536102768906644e-01, 3.5938136638046257e-06, 2.2777485613654844e+03
1.8982350911593698e-01, 3.5938136638046257e-06, 8.0943505000210303e+02
3.4199518933533929e-01, 3.5938136638046257e-06, 2.8569142968196599e+02
6.1615502775833431e-01, 3.5938136638046257e-06, 4.8093554663893954e+01
1.1100946155696227e+00, 3.5938136638046257e-06, 5.2317124025763508e+00
2.0000000000000000e+00, 3.5938136638046257e-06, 3.2631218524680250e-01
1.0000000000000000e-02, 5.9948425031894087e-06, 9.5910110305532811e+01
1.8016482306544110e-02, 5.9948425031894087e-06, 7.8376624813220656e+02
3.2459363470201695e-02, 5.9948425031894087e-06, 6.1563530830819964e+03
5.8480354764257315e-02, 5.9948425031894087e-06, 1.2975713110398750e+04
1.0536102768906644e-01, 5.9948425031894087e-06, 3.8364151834962731e+03
1.8982350911593698e-01, 5.9948425031894087e-06, 3.0610707120691318e+03
3.4199518933533929e-01, 5.9948425031894087e-06, 8.4513829177174807e+02
6.1615502775833431e-01, 5.9948425031894087e-06, 1.3526881229663459e+02
1.1100946155696227e+00, 5.9948425031894087e-06, 1.4098718063177454e+01
2.0000000000000000e+00, 5.9948425031894087e-06, 9.3179125408238672e-01
1.0000000000000000e-02, 1.0000000000000001e-05, 7.4083358026791416e+02
1.8016482306544110e-02, 1.0000000000000001e-05, 6.0631642691169573e+03
3.2459363470201695e-02, 1.0000000000000001e-05, 4.1168284103007696e+04
5.8480354764257315e-02, 1.0000000000000001e-05, 3.1495730202590163e+04
1.0536102768906644e-01, 1.0000000000000001e-05, 1.4000525734445535e+04
1.8982350911593698e-01, 1.0000000000000001e-05, 1.0092974778633530e+04
3.4199518933533929e-01, 1.0000000000000001e-05, 2.4067288313442327e+03
6.1615502775833431e-01, 1.0000000000000001e-05, 3.7800832123117937e+02
1.1100946155696227e+00, 1.0000000000000001e-05, 4.0545701342877933e+01
2.0000000000000000e+00, 1.0000000000000001e-05, 2.5235219115208034e+00
