1.0000000000000000e-02, 9.9999999999999995e-08, 2.4642746651325557e-06
1.8016482306544110e-02, 9.9999999999999995e-08, 2.0180464445037435e-05
3.2459363470201695e-02, 9.9999999999999995e-08, 1.5820425533537053e-04
5.8480354764257315e-02, 9.9999999999999995e-08, 1.0269803629475236e-03
1.0536102768906644e-01, 9.9999999999999995e-08, 4.6412170250548371e-03
1.8982350911593698e-01, 9.9999999999999995e-08, 1.1054255908735905e-02
3.4199518933533929e-01, 9.9999999999999995e-08, 1.5041198568018933e-02
6.1615502775833431e-01, 9.9999999999999995e-08, 1.2930143883129549e-02
1.1100946155696227e+00, 9.9999999999999995e-08, 9.7187720176613169e-04
2.0000000000000000e+00, 9.9999999999999995e-08, 3.5401962616436840e-05
1.0000000000000000e-02, 1.6681005372000591e-07, 1.9079998870868436e-05
1.8016482306544110e-02, 1.6681005372000591e-07, 1.5625001522442066e-04
3.2459363470201695e-02, 1.6681005372000591e-07, 1.2249171717445182e-03
5.8480354764257315e-02, 1.6681005372000591e-07, 7.9514534129299635e-03
1.0536102768906644e-01, 1.6681005372000591e-07, 3.5997947850370131e-02
1.8982350911593698e-01, 1.6681005372000591e-07, 8.5506701712791858e-02
3.4199518933533929e-01, 1.6681005372000591e-07, 1.1068180193705264e-01
6.1615502775833431e-01, 1.6681005372000591e-07, 3.2355646716883291e-02
1.1100946155696227e+00, 1.6681005372000591e-07, 1.1253587052701668e-03
2.0000000000000000e+00, 1.6681005372000591e-07, 1.4484461399657557e-04
1.0000000000000000e-02, 2.7825594022071259e-07, 1.4772955291325566e-04
1.8016482306544110e-02, 2.7825594022071259e-07, 1.2097872873565450e-03
3.2459363470201695e-02, 2.7825594022071259e-07, 9.4840566422054375e-03
5.8480354764257315e-02, 2.7825594022071259e-07, 6.1563374768075628e-02
1.0536102768906644e-01, 2.7825594022071259e-07, 2.7813970929720599e-01
1.8982350911593698e-01, 2.7825594022071259e-07, 6.4372462746603631e-01
3.4199518933533929e-01, 2.7825594022071259e-07, 5.2834186318435850e-01
6.1615502775833431e-01, 2.7825594022071259e-07, 6.6206190949029173e-02
1.1100946155696227e+00, 2.7825594022071259e-07, 4.2001035891509036e-03
2.0000000000000000e+00, 2.7825594022071259e-07, 4.3966338056441957e-04
1.0000000000000000e-02, 4.6415888336127821e-07, 1.1438152310751736e-03
1.8016482306544110e-02, 4.6415888336127821e-07, 9.3669297326637157e-03
3.2459363470201695e-02, 4.6415888336127821e-07, 7.3431009376961606e-02
5.8480354764257315e-02, 4.6415888336127821e-07, 4.7662695901502289e-01
1.0536102768906644e-01, 4.6415888336127821e-07, 2.1383477655773206e+00
1.8982350911593698e-01, 4.6415888336127821e-07, 4.4324204116126040e+00
3.4199518933533929e-01, 4.6415888336127821e-07, 1.2280970349966309e+00
6.1615502775833431e-01, 4.6415888336127821e-07, 8.9411273049011669e-02
1.1100946155696227e+00, 4.6415888336127821e-07, 1.6680601639303863e-02
2.0000000000000000e+00, 4.6415888336127821e-07, 1.2804003061878326e-03
1.0000000000000000e-02, 7.7426368268112780e-07, 8.8561495478407751e-03
1.8016482306544110e-02, 7.7426368268112780e-07, 7.2524568900257408e-02
3.2459363470201695e-02, 7.7426368268112780e-07, 5.6853849773207743e-01
5.8480354764257315e-02, 7.7426368268112780e-07, 3.6890037602467940e+00
1.0536102768906644e-01, 7.7426368268112780e-07, 1.6564860190177324e+01
1.8982350911593698e-01, 7.7426368268112780e-07, 1.7234011830973621e+01
3.4199518933533929e-01, 7.7426368268112780e-07, 2.2477224920112571e+00
6.1615502775833431e-01, 7.7426368268112780e-07, 2.9319521346858790e-01
1.1100946155696227e+00, 7.7426368268112780e-07, 5.4503776860834581e-02
2.0000000000000000e+00, 7.7426368268112780e-07, 3.5772287664794008e-03
1.0000000000000000e-02, 1.2915496650148827e-06, 6.8569856793042505e-02
1.8016482306544110e-02, 1.2915496650148827e-06, 5.6152846043667837e-01
3.2459363470201695e-02, 1.2915496650148827e-06, 4.4014791018358537e+00
5.8480354764257315e-02, 1.2915496650148827e-06, 2.8575784655625299e+01
1.0536102768906644e-01, 1.2915496650148827e-06, 1.0446713358908690e+02
1.8982350911593698e-01, 1.2915496650148827e-06, 3.8707718427285577e+01
3.4199518933533929e-01, 1.2915496650148827e-06, 5.1026909532680129e+00
6.1615502775833431e-01, 1.2915496650148827e-06, 1.1812639555652340e+00
1.1100946155696227e+00, 1.2915496650148827e-06, 1.5659498018011631e-01
2.0000000000000000e+00, 1.2915496650148827e-06, 1.0326196811702064e-02
1.0000000000000000e-02, 2.1544346900318822e-06, 5.3091027516219691e-01
1.8016482306544110e-02, 2.1544346900318822e-06, 4.3476333355598564e+00
3.2459363470201695e-02, 2.1544346900318822e-06, 3.4073081357928316e+01
5.8480354764257315e-02, 2.1544346900318822e-06, 2.2156152042489362e+02
1.0536102768906644e-01, 2.1544346900318822e-06, 3.2780684305997949e+02
1.8982350911593698e-01, 2.1544346900318822e-06, 6.0501509328183602e+01
3.4199518933533929e-01, 2.1544346900318822e-06, 1.8164909846712494e+01
6.1615502775833431e-01, 2.1544346900318822e-06, 3.7776794713132671e+00
1.1100946155696227e+00, 2.1544346900318822e-06, 4.2400001760354294e-01
2.0000000000000000e+00, 2.1544346900318822e-06, 2.8461140804225456e-02
1.0000000000000000e-02, 3.5938136638046257e-06, 4.1106238289812973e+00
1.8016482306544110e-02, 3.5938136638046257e-06, 3.3660483483217625e+01
3.2459363470201695e-02, 3.5938136638046257e-06, 2.6360611326582227e+02
5.8480354764257315e-02, 3.5938136638046257e-06, 1.3960837853051846e+03
1.0536102768906644e-01, 3.5938136638046257e-06, 7.2116373405335651e+02
1.8982350911593698e-01, 3.5938136638046257e-06, 1.8694977148623352e+02
3.4199518933533929e-01, 3.5938136638046257e-06, 6.5407435413924588e+01
6.1615502775833431e-01, 3.5938136638046257e-06, 1.0972222002868492e+01
1.1100946155696227e+00, 3.5938136638046257e-06, 1.2330832683221806e+00
2.0000000000000000e+00, 3.5938136638046257e-06, 7.9332622724037835e-02
1.0000000000000000e-02, 5.9948425031894087e-06, 3.1826587594665110e+01
1.8016482306544110e-02, 5.9948425031894087e-06, 2.6058439329674991e+02
3.2459363470201695e-02, 5.9948425031894087e-06, 2.0412851121290296e+03
5.8480354764257315e-02, 5.9948425031894087e-06, 4.2771921056985475e+03
1.0536102768906644e-01, 5.9948425031894087e-06, 1.0379240723388812e+03
1.8982350911593698e-01, 5.9948425031894087e-06, 6.9562708957298059e+02
3.4199518933533929e-01, 5.9948425031894087e-06, 2.0308373657117448e+02
6.1615502775833431e-01, 5.9948425031894087e-06, 3.1039968604971918e+01
1.1100946155696227e+00, 5.9948425031894087e-06, 3.3008382852040805e+00
2.0000000000000000e+00, 5.9948425031894087e-06, 2.2197714680753522e-01
1.0000000000000000e-02, 1.0000000000000001e-05, 2.4641167084374996e+02
1.8016482306544110e-02, 1.0000000000000001e-05, 2.0165705365989238e+03
3.2459363470201695e-02, 1.0000000000000001e-05, 1.3664377243137056e+04
5.8480354764257315e-02, 1.0000000000000001e-05, 1.0155803932435170e+04
1.0536102768906644e-01, 1.0000000000000001e-05, 3.3370660091812188e+03
1.8982350911593698e-01, 1.0000000000000001e-05, 2.3278845827068262e+03
3.4199518933533929e-01, 1.0000000000000001e-05, 5.8606058899790150e+02
6.1615502775833431e-01, 1.0000000000000001e-05, 8.6784365597825996e+01
1.1100946155696227e+00, 1.0000000000000001e-05, 9.5573103960377317e+00
2.0000000000000000e+00, 1.0000000000000001e-05, 6.1347254276053964e-01
